FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
01095,Marshall County,Alabama,97923,0.25247388254036335,0.5751151414887208,0.17241097597091593,0.7909275655361866,0.027286745708362693,0.1506387671946325,0.006076202730716992,0.025070718830101202,0.06531271636279713,0.778198322947919,0.21421647819063006,0.06902069389953074,0.463488095725935
01097,Mobile County,Alabama,413878,0.23249846573144742,0.6006504332194511,0.16685110104910142,0.5581475700568767,0.3601447769632597,0.030359187973267483,0.02004697036324714,0.031301494643349005,0.027895293495505024,0.8305808452556205,0.24208198150556692,0.08555819171895322,0.776036681942774
01099,Monroe County,Alabama,19816,0.21134436818732338,0.5786737989503432,0.20998183286233346,0.5365361324182479,0.42309245054501415,0.0022204279370205892,0.002371820750908357,0.035779168348809044,0.03472678193623696,0.7953600350186036,0.13511344568468667,0.056905230903917706,0.216670038438195
01101,Montgomery County,Alabama,228132,0.23585029719636,0.6079462767169884,0.15620342608665158,0.31626426805533636,0.588852068100924,0.037684323111181244,0.03328336226395245,0.023915978468605895,0.035861914132143,0.8336722969849844,0.33677579535399693,0.14227228906115874,0.87635944338164
01103,Morgan County,Alabama,123102,0.22892398173872072,0.5918831538074117,0.17919286445386753,0.7428392714984322,0.12904745658072167,0.08809767509869865,0.004809020162141964,0.035206576660005526,0.05970026156420105,0.7941183401277188,0.23847114546268586,0.07948252704008295,0.615624569562716
01105,Perry County,Alabama,8479,0.21134567755631561,0.5837952588748673,0.20485906356881708,0.2836419389078901,0.7009081259582498,0.00967095176317962,0.0,0.005778983370680505,0.06624012043658262,0.7453895370718856,0.15223936770794128,0.05118554761008656,0.0
01107,Pickens County,Alabama,18925,0.19302509907529722,0.6129458388375165,0.19402906208718626,0.5358520475561427,0.39186261558784674,0.05215323645970938,0.0005284015852047556,0.019603698811096432,0.06430253090052972,0.785314891112419,0.14508534432018835,0.05466450853443202,0.0
01109,Pike County,Alabama,32997,0.18850198502894203,0.6582416583325756,0.15325635663848228,0.5529290541564384,0.3722156559687244,0.024214322514167955,0.01994120677637361,0.030699760584295542,0.030721166362926322,0.8184847695912523,0.27711533454829473,0.1196563394949232,0.438244115241298
01111,Randolph County,Alabama,22179,0.20862076739257857,0.5824879390414356,0.20889129356598585,0.7463366247351098,0.18950358447179766,0.030163668334911402,0.0027954371252085306,0.03120068533297263,0.060522607915972845,0.745805046752914,0.18803637760983732,0.06686307160240809,0.0
01113,Russell County,Alabama,58849,0.24061581335281823,0.610375707318731,0.1490084793284508,0.4405002633859539,0.44469744600587946,0.05864160818365648,0.007799622763343473,0.048361059661166717,0.054830942108959564,0.7859185311528043,0.1636400120397311,0.06110163539680947,0.596488856597334
01115,St. Clair County,Alabama,91719,0.22299632573403547,0.6030484414352534,0.17395523283071118,0.8457571495546179,0.09637043578756856,0.02534916429529323,0.004066769153610484,0.028456481208909822,0.040574678796708154,0.8087658664352246,0.19327991568897912,0.059870123831811915,0.328891474484924
01117,Shelby County,Alabama,223916,0.22804533843048286,0.6103717465478126,0.16158291502170458,0.7588515336108184,0.12982993622608477,0.05892834813054896,0.020020900694903445,0.032369281337644475,0.019876989163331055,0.9112890103810732,0.4560382700380748,0.15786390705847897,0.760326242915561
01119,Sumter County,Alabama,12196,0.18883240406690718,0.6251229911446375,0.18604460478845522,0.2516398819285012,0.7226139717940309,0.006969498196129879,0.003361757953427353,0.01541489012791079,0.025428338319282023,0.8676910524884417,0.21756867011150394,0.09505031275496328,0.0
01121,Talladega County,Alabama,81105,0.2067813328401455,0.60745946612416,0.18575920103569446,0.6226989704703779,0.3179582023303126,0.024622403057764627,0.00431539362554713,0.030405030515997782,0.045361112078876775,0.766017489461032,0.16602794133017454,0.06807650768212382,0.41320040414369
01123,Tallapoosa County,Alabama,41251,0.20387384548253376,0.5735618530459867,0.2225643014714795,0.6861651838743303,0.2648905481079247,0.02448425492715328,0.0046059489466922015,0.019854064143899543,0.051358392259024936,0.7505159522278987,0.18151368542138918,0.06715837195926515,0.215923119750188
01125,Tuscaloosa County,Alabama,231558,0.20390139835376017,0.6597742250321733,0.13632437661406646,0.604829027716598,0.31979460869415005,0.03999429948436245,0.0157800637421294,0.019602000362760087,0.02531716904176558,0.8631858494354003,0.3087652068555005,0.12675490810727041,0.689097764231223
01127,Walker County,Alabama,64978,0.22175197759241588,0.5818276955277171,0.19642032687986702,0.875665609898735,0.059866416325525564,0.028748191695650835,0.0018775585582812644,0.03384222352180738,0.052715266888982135,0.760760583909366,0.15288973300059627,0.05863386409310749,0.203146521379817
01129,Washington County,Alabama,15434,0.20603861604250356,0.5962809381884152,0.19768044576908125,0.6533627057146559,0.23370480756770765,0.016910716599714916,0.004017105092652585,0.09200466502526888,0.027904761904761904,0.8444761904761905,0.1421904761904762,0.07485714285714286,0.0
01131,Wilcox County,Alabama,10441,0.2295757111387798,0.5626855665166172,0.207738722344603,0.2739201225936213,0.7018484819461738,0.002107077866104779,0.00038310506656450533,0.021741212527535678,0.05672655255340218,0.7511670674777197,0.1161408968736738,0.0377705474607441,0.0
01133,Winston County,Alabama,23655,0.20228281547241597,0.5805960684844642,0.21712111604311984,0.9230183893468611,0.011118156837877827,0.03246670894102727,0.004438807863031071,0.028957937011202705,0.05912460289445817,0.731909636427815,0.138251559006942,0.056830215319449345,0.0
02013,Aleutians East Borough,Alaska,3407,0.12239506897563839,0.7613736425007338,0.11623128852362782,0.15732315820369827,0.050484297035515116,0.11887290871734664,0.19841502788376872,0.4749046081596713,0.09794392523364485,0.7910280373831776,0.16934579439252337,0.04261682242990654,
02016,Aleutians West Census Area,Alaska,5219,0.1699559302548381,0.7670051734048668,0.06303889634029508,0.234144472121096,0.03851312511975474,0.15366928530369803,0.40505844031423643,0.16861467714121478,0.06241906241906242,0.8212898212898213,0.15436415436415438,0.022792022792022793,
02020,Anchorage Municipality,Alaska,290674,0.23871416088126218,0.6416741779450519,0.11961166117368599,0.5524195490480744,0.05089206464974508,0.09688517032827153,0.09562258750352629,0.20418062847038262,0.02071144273436769,0.8982873829590448,0.3703430430128758,0.13995032579213734,
02050,Bethel Census Area,Alaska,18538,0.3480958032150178,0.5744956305966123,0.07740856618836983,0.08803538677311468,0.01154385586363146,0.021523357427985758,0.014025245441795231,0.8648721544934729,0.0628153130873479,0.7472549213572065,0.09694331783559204,0.04431694529627065,
02060,Bristol Bay Borough,Alaska,854,0.19086651053864168,0.6826697892271663,0.12646370023419204,0.44379391100702575,0.00351288056206089,0.08665105386416862,0.05620608899297424,0.4098360655737705,0.020440251572327043,0.9056603773584906,0.26257861635220126,0.0440251572327044,
02063,Chugach Census Area,Alaska,7000,0.217,0.6508571428571429,0.13214285714285715,0.7048571428571428,0.016142857142857143,0.05914285714285714,0.06828571428571428,0.15157142857142858,0.017853519983769526,0.9180361128017853,0.3146682897139379,0.11158449989855955,
02066,Copper River Census Area,Alaska,2614,0.26472838561591433,0.563504208110176,0.1717674062739097,0.5241009946442234,0.00038255547054322876,0.06541698546289212,0.0045906656465187455,0.4055087987758225,0.02065884980457845,0.8648799553322166,0.28084868788386375,0.09045226130653267,
02068,Denali Borough,Alaska,2101,0.12946216087577345,0.7296525464064731,0.14088529271775346,0.7524988100904332,0.02284626368396002,0.016658733936220846,0.034745359352689194,0.17325083293669682,0.011350059737156512,0.94026284348865,0.25149342891278376,0.11469534050179211,
02070,Dillingham Census Area,Alaska,4854,0.3020189534404615,0.580964153275649,0.11701689328388958,0.14297486608982282,0.015657189946435928,0.03337453646477132,0.016069221260815822,0.7919241862381541,0.04135079255685734,0.8256374913852516,0.20468642315644384,0.09131633356305996,
02090,Fairbanks North Star Borough,Alaska,96299,0.23841369069253054,0.6439007674015307,0.1176855419059388,0.6777744317178787,0.039315050000519214,0.08346919490337387,0.030955669321592126,0.1684856540566361,0.018549307253463734,0.8932355338223309,0.32945395273023637,0.13321923390383048,
02100,Haines Borough,Alaska,2079,0.30206830206830204,0.481962481962482,0.21596921596921598,0.7282347282347282,0.0,0.08177008177008177,0.03270803270803271,0.15728715728715728,0.007746478873239437,0.9007042253521127,0.33661971830985915,0.16901408450704225,
02105,Hoonah-Angoon Census Area,Alaska,2329,0.13310433662516102,0.626878488621726,0.24001717475311293,0.49720910261914986,0.0,0.09875483039931301,0.008158007728638901,0.39587805925289826,0.007072905331882481,0.8846572361262242,0.27529923830250275,0.07127312295973885,
02110,Juneau City And Borough,Alaska,32108,0.2063348698143765,0.6459137909555251,0.14775133923009842,0.6183817117229351,0.010340102155226112,0.07163323782234957,0.06777127195714464,0.2318736763423446,0.010371726151566653,0.9020351244171352,0.40737351287750034,0.14930056216498888,
02122,Kenai Peninsula Borough,Alaska,59235,0.2207141048366675,0.5935004642525534,0.1857854309107791,0.7798598801384317,0.006313834726090994,0.0442812526377986,0.017101375875749135,0.1524436566219296,0.01592027854484332,0.8662504502341217,0.2796734301836955,0.1040701164605595,
02130,Ketchikan Gateway Borough,Alaska,13910,0.2104960460100647,0.6227893601725377,0.16671459381739756,0.6188353702372394,0.006398274622573688,0.056434219985621856,0.08382458662832494,0.23450754852624012,0.01134866754483737,0.8977606647076705,0.2849326172864525,0.09159995946904448,
02150,Kodiak Island Borough,Alaska,13065,0.2399540757749713,0.6370455415231535,0.12300038270187524,0.45977803291236125,0.007807118254879449,0.0880214313050134,0.22686567164179106,0.21752774588595483,0.042622191336576326,0.8729441741950429,0.2846884410470234,0.09300440120454019,
02158,Kusilvak Census Area,Alaska,8372,0.41161012900143334,0.5272336359292881,0.061156235069278544,0.031294792164357384,0.008361204013377926,0.009077878643096034,0.0016722408026755853,0.9495938843764931,0.03874629812438302,0.7653010858835143,0.04590325765054294,0.006169792694965449,
02164,Lake And Peninsula Borough,Alaska,999,0.2552552552552553,0.6526526526526526,0.0920920920920921,0.17117117117117117,0.022022022022022022,0.001001001001001001,0.035035035035035036,0.7707707707707707,0.03840245775729647,0.7741935483870968,0.15514592933947774,0.06912442396313365,
02170,Matanuska-Susitna Borough,Alaska,108661,0.26124368448661434,0.6098968351110334,0.12885948040235226,0.7673682369939536,0.01273686051113095,0.05589862048020909,0.017908909360304065,0.14608737265440222,0.017472572125152377,0.8711345261948465,0.2365452787624879,0.08371982233182475,
02180,Nome Census Area,Alaska,10018,0.3404871231782791,0.584647634258335,0.0748652425633859,0.1388500698742264,0.00988221201836694,0.02006388500698742,0.012976642044320223,0.818227191056099,0.03271028037383177,0.818116462976276,0.18314162473040976,0.10531991373112869,
02185,North Slope Borough,Alaska,10924,0.22821310875137313,0.6958073965580374,0.07597949469058952,0.31279751006957157,0.01766752105455877,0.039179787623581104,0.05355181252288539,0.5768033687294032,0.02789106696487304,0.8858044994079727,0.14195500592027366,0.04657281936587291,
02188,Northwest Arctic Borough,Alaska,7682,0.36227544910179643,0.5587086696172872,0.07901588128091643,0.09593855766727415,0.012366571205415256,0.02551418901327779,0.01288726894038011,0.8532934131736527,0.0408983451536643,0.7872340425531915,0.15153664302600472,0.05106382978723404,
02195,Petersburg Borough,Alaska,3374,0.17960877296976882,0.5708358032009484,0.24955542382928275,0.5459395376407824,0.011558980438648489,0.0906935388263189,0.17842323651452283,0.17338470657972732,0.08711076074103272,0.8486401261332283,0.24793062672447774,0.071344107213244,
02198,Prince Of Wales-Hyder Census Area,Alaska,5799,0.21451974478358338,0.5923435075012933,0.1931367477151233,0.4373167787549577,0.0037937575444042075,0.04069667183997241,0.013795481979651664,0.5043973098810139,0.013008913514815708,0.863406408094435,0.19392917369308602,0.057576487593351,
02220,Sitka City And Borough,Alaska,8462,0.2019617111793902,0.6355471519735287,0.16249113684708108,0.5989127865752777,0.0056724178681162845,0.07397778303001655,0.07657764121956984,0.24485937130701962,0.02009553615549333,0.9245593806621644,0.3419535496623291,0.11283149398781091,
02230,Skagway Municipality,Alaska,1303,0.15886415963161934,0.7029930928626247,0.13814274750575595,0.7651573292402148,0.03069838833461243,0.024558710667689946,0.022256331542594012,0.15732924021488873,0.05257731958762887,0.8680412371134021,0.27835051546391754,0.0577319587628866,
02240,Southeast Fairbanks Census Area,Alaska,6888,0.26785714285714285,0.5904471544715447,0.14169570267131243,0.7179152148664344,0.008855981416957027,0.07128339140534262,0.031068524970963997,0.17087688734030199,0.02051168945743273,0.8769298632554036,0.19783855315394794,0.06065284516982797,
02275,Wrangell City And Borough,Alaska,2134,0.2211808809746954,0.5089034676663543,0.26991565135895035,0.556232427366448,0.00046860356138706655,0.057638238050609185,0.008434864104967198,0.37722586691658855,0.01731879409878127,0.8274534958306606,0.1802437459910199,0.04105195638229634,
02282,Yakutat City And Borough,Alaska,564,0.18617021276595744,0.5673758865248227,0.24645390070921985,0.3067375886524823,0.02127659574468085,0.06560283687943262,0.20212765957446807,0.40425531914893614,0.010075566750629723,0.8967254408060453,0.10831234256926953,0.012594458438287154,
02290,Yukon-Koyukuk Census Area,Alaska,5355,0.27245564892623714,0.565266106442577,0.16227824463118581,0.21755368814192344,0.0018674136321195146,0.026704014939309056,0.013445378151260505,0.7404295051353875,0.04375543320776586,0.7884671109823239,0.1414082874529122,0.04491451753115039,
04001,Apache County,Arizona,66054,0.2653132285705635,0.5763163472310534,0.15837042419838315,0.18176037787264965,0.008795833711811548,0.07015472189420777,0.005662034093317589,0.7336270324280134,0.07018000947418285,0.8073898626243486,0.13782567503552817,0.05551871151113216,0.0
04003,Cochise County,Arizona,125504,0.21113271290158084,0.5569623278939316,0.2319049592044875,0.5367797042325344,0.03283560683324834,0.3570324451810301,0.01889182814890362,0.05446041560428353,0.045663239278548026,0.8403373728900024,0.26696217025087576,0.10049767035857206,0.6323228136185
04005,Coconino County,Arizona,144705,0.19888048097854255,0.6666873985003974,0.1344321205210601,0.529656888151757,0.014560657890190388,0.14729276804533362,0.01828547735047165,0.2902042085622473,0.03290969745241311,0.8897969549006707,0.3959321720862047,0.16258614121965578,0.675956747369074
04007,Gila County,Arizona,53419,0.1936951272019319,0.5106610007675172,0.2956438720305509,0.6117860686272675,0.006626855613171344,0.1923660120930755,0.0071697336153802955,0.1820513300511054,0.026617598870768533,0.8141053109167444,0.1808534771759131,0.062384997353363746,0.556427391500225
04009,Graham County,Arizona,38453,0.2628663563311055,0.5966764621746028,0.14045718149429173,0.5043819727979612,0.01898421449561803,0.335084388734299,0.006267391360882116,0.1352820326112397,0.04297676709629751,0.7608981200229866,0.13952056481405467,0.04954437238321977,0.475722108322736
04011,Greenlee County,Arizona,9483,0.2730148687124328,0.5900031635558367,0.13698196773173046,0.4474322471791627,0.018032268269534957,0.48265316882842985,0.007487082146999895,0.04439523357587261,0.04783054321831227,0.8069695934403827,0.16672360778954562,0.03450632046463956,0.0
04012,La Paz County,Arizona,16681,0.1623403872669504,0.43312751034110664,0.4045321023919429,0.5609975421137822,0.004136442659312991,0.28169773994364844,0.009172111983694024,0.14399616329956239,0.05982711555959964,0.7571276918410677,0.12382468911131332,0.04018804974218987,0.565802983632301
04013,Maricopa County,Arizona,4430871,0.23113739939619096,0.6125118515072996,0.15635074909650948,0.532459870756788,0.05412615262326527,0.3165862874364882,0.041711212084486325,0.05511647709897219,0.04910493553359902,0.8560823375619097,0.3498486048041403,0.13054333216725278,0.976953414131397
04015,Mohave County,Arizona,214229,0.16540244317996164,0.5219228022349915,0.31267475458504684,0.7548977962834164,0.010792189666198321,0.17372998053484823,0.010708167428312694,0.049871866087224416,0.0352570677027402,0.8142608926481413,0.1440628883767511,0.05479807425461829,0.760675585064731
04017,Navajo County,Arizona,107110,0.2592568387638876,0.5507515638129026,0.18999159742320978,0.4190365045280553,0.009410886005041546,0.11883110820651667,0.0036784613948277474,0.44904303986555877,0.04968557022265027,0.8118803467225653,0.17290805053538044,0.07187978018242593,0.357468819400845
04019,Pima County,Arizona,1042393,0.20214736668415847,0.5939324228002298,0.20392021051561168,0.5005463390487082,0.031453588042129985,0.38093214363488626,0.027928046331853727,0.05913988294242191,0.042098968709881286,0.8545297130015105,0.3498408712828637,0.1501973876250854,0.911580331463544
04021,Pinal County,Arizona,433338,0.22020916697820178,0.5721999916923972,0.20759084132940106,0.5482487111677259,0.04368183727252168,0.312333559484744,0.01482214806917464,0.08091374400583379,0.04428821335445754,0.8243258408423276,0.21404759547149882,0.06969666963725782,0.769679540238534
04023,Santa Cruz County,Arizona,47838,0.26340984154855973,0.5518625360591998,0.18472762239224047,0.1505288682637234,0.001651406831389272,0.8305531167690957,0.0013587524562063632,0.01590785567958527,0.1001658590523269,0.7301700868320921,0.23503203356206706,0.09492991642004618,0.402106190606054
04025,Yavapai County,Arizona,237830,0.15759155699449187,0.5150569734684438,0.3273514695370643,0.7878610772400454,0.0062775932388680995,0.1517049993692974,0.009759071605768827,0.044397258546020266,0.021206125491258977,0.8704485702669739,0.28679766906084836,0.11717576907440033,0.680194234766669
04027,Yuma County,Arizona,204374,0.25122080108037226,0.5519586640179279,0.19682053490169982,0.2918179416168397,0.015456956364312486,0.652631939483496,0.010759685674302993,0.02933347686104886,0.12426999657364754,0.713069631096052,0.1642364944607302,0.05734952602124339,0.848995247227549
05001,Arkansas County,Arkansas,17024,0.2291470864661654,0.5716635338345865,0.19918937969924813,0.6821546052631579,0.2572250939849624,0.03812265037593985,0.00046992481203007516,0.022027725563909775,0.04306501808394314,0.8009084027252081,0.1577929178231979,0.053747161241483724,0.474196746165957
05003,Ashley County,Arkansas,19018,0.22583867914607214,0.5632558628667578,0.21090545798717006,0.6756756756756757,0.247502366179409,0.06120517404564097,0.0013145441161005363,0.014302239983173835,0.055664801089093933,0.7772651641204054,0.11579186204810164,0.03335350173952503,0.376875459028434
05005,Baxter County,Arkansas,41801,0.17583311404033397,0.5130977727805555,0.31106911317911057,0.9203368340470324,0.002392287265854884,0.026745771632257602,0.005502260711466233,0.04502284634338891,0.023732099305859546,0.8276843224313677,0.18160215121005566,0.05640672878494153,0.427198693155884
05007,Benton County,Arkansas,286528,0.25735355706946617,0.6069494080857717,0.13569703484476212,0.6459787525128434,0.018116903060084878,0.17352928858610678,0.04159104869332142,0.12078400714764351,0.0482932701230797,0.8615419695933226,0.3550804180785568,0.12575234519586165,0.759957514604355
05009,Boone County,Arkansas,37662,0.22715203653549998,0.5644416122351442,0.20840635122935586,0.9300355796293346,0.0032658913493707185,0.02891508682491636,0.004381073761350964,0.03340236843502735,0.030807311500380807,0.8468773800456969,0.1662985529322163,0.05616907844630617,0.373264121156985
05011,Bradley County,Arkansas,10461,0.24452729184590383,0.5708823248255425,0.18459038332855368,0.5451677659879552,0.2602045693528343,0.16002294235732722,0.0005735589331803843,0.0340311633687028,0.05095003518648839,0.8191414496833216,0.12540464461646728,0.03814215341308937,0.500521574205785
05013,Calhoun County,Arkansas,4773,0.18688455897758224,0.5987848313429709,0.2143306096794469,0.7144353655981563,0.20762623088204485,0.0488162581185837,0.0016760946993505132,0.027446050701864656,0.02339688041594454,0.8134026574234546,0.12536106296938185,0.04852686308492201,0.0
05015,Carroll County,Arkansas,28362,0.21990691770679077,0.5489387208236373,0.23115436146957197,0.7323884070234821,0.0036316197729356183,0.1557365489034624,0.012199421761511882,0.096044002538608,0.08265609514370664,0.7970267591674925,0.21442021803766104,0.06912784935579781,0.17894550601557
05017,Chicot County,Arkansas,10234,0.21917138948602696,0.5682040257963651,0.21262458471760798,0.3862614813367207,0.5357631424662889,0.0613640805159273,0.0025405511041625955,0.014070744576900527,0.05845718329794763,0.7496107572540693,0.1762208067940552,0.050389242745930644,0.0
05019,Clark County,Arkansas,21469,0.19400065210303227,0.6443709534677907,0.16162839442917695,0.6757650565932275,0.23950812799850948,0.05086403651776981,0.006521030322791001,0.02734174856770227,0.03267868641339343,0.8527849323889246,0.2644880875724404,0.09055054732775274,0.470297491373683
05021,Clay County,Arkansas,14537,0.20932792185457796,0.5701313888697805,0.22054068927564147,0.9411845635275504,0.006741418449473757,0.007979638164683223,0.00041273990506982184,0.04368163995322281,0.05878940243666602,0.7448269193579579,0.15383871591568363,0.06700831560626572,0.0
05023,Cleburne County,Arkansas,24948,0.18899310565977231,0.5371172037838704,0.2738896905563572,0.9242424242424242,0.003848003848003848,0.0272967772967773,0.002124418791085458,0.042488375821709154,0.043520309477756286,0.8017408123791102,0.17187835804857082,0.05781216419514292,0.272874428392214
05025,Cleveland County,Arkansas,7548,0.2061473237943826,0.5857180710121886,0.20813460519342872,0.839825119236884,0.13142554319024907,0.0,0.0,0.028749337572866986,0.009052281544430076,0.8793644928874931,0.1586920376870497,0.057823757620543134,0.0
05027,Columbia County,Arkansas,22707,0.2096269872726472,0.618003258906945,0.1723697538204078,0.5906989034218523,0.3559254855330955,0.0299907517505615,0.004580085436209099,0.01880477385828159,0.035379519345972235,0.8538304320248079,0.1898653886813729,0.057086475438720134,0.456251918775492
05029,Conway County,Arkansas,20782,0.22543547300548553,0.5797805793475123,0.19478394764700221,0.8047348667115773,0.11019151188528534,0.04378789336926186,0.00409007795207391,0.03719565008180156,0.03756127874059242,0.8130912103845889,0.19146585652143894,0.050334875371124764,0.306058411778904
05031,Craighead County,Arkansas,111038,0.2494551414830959,0.6143842648462688,0.13616059367063527,0.7304436319097967,0.16199859507555972,0.05470199391199409,0.012221041445270989,0.04063473765737856,0.04436567216665963,0.8390654231899959,0.2820610203823269,0.1093950007736563,0.663313284965522
05033,Crawford County,Arkansas,60593,0.24024227220966118,0.5878401795586949,0.17191754823164393,0.8161338768504612,0.011502978891951215,0.085075833842193,0.01303780964797914,0.07424950076741538,0.04185627722483148,0.7906942788309445,0.20317328985471977,0.05772272649843039,0.505911895298754
05035,Crittenden County,Arkansas,47945,0.2709563040984461,0.5830222129523412,0.14602148294921263,0.40216915215350924,0.500636145583481,0.029700698717280215,0.007654604234018146,0.05983939931171134,0.04742902001831741,0.80410179248986,0.17627240612325004,0.051713986654455056,0.816248987812221
05037,Cross County,Arkansas,16827,0.24020918761514234,0.5752065133416533,0.18458429904320436,0.7214595590420159,0.1952813929993463,0.021334759612527485,0.00029714149878171987,0.0616271468473287,0.058706553691855436,0.7675946740446136,0.16064326474148366,0.053864776067784885,0.449355432780847
05039,Dallas County,Arkansas,6472,0.20302843016069222,0.551761433868974,0.24521013597033375,0.5185414091470952,0.4408220024721879,0.012669962917181705,0.0006180469715698393,0.02734857849196539,0.038321558552772424,0.8623421108970242,0.13037893384714194,0.04303147077713552,0.0
05041,Desha County,Arkansas,11285,0.25272485600354455,0.5556933983163491,0.19158174568010633,0.4361541869738591,0.4763845813026141,0.06752326096588392,0.002215330084182543,0.017722640673460344,0.09725653361071382,0.7263034715901703,0.130672214276427,0.047978156286568714,0.378060552874068
05043,Drew County,Arkansas,17309,0.22959154197238432,0.5921774799237391,0.1782309781038766,0.6504708533133052,0.2672020336241262,0.04032584204748974,0.007221676584435842,0.03477959443064302,0.031817348248670455,0.8178984045479553,0.25022923161562444,0.08004768017604988,0.459596541786744
05045,Faulkner County,Arkansas,124611,0.22579868550930496,0.6416046737446934,0.13259664074600155,0.7892882650809319,0.11299162995241191,0.04404105576554237,0.010448515781110817,0.04323053342000305,0.02952039084064432,0.8836030945870644,0.32478909378361215,0.12296707141653816,0.539433836985214
05047,Franklin County,Arkansas,17160,0.22604895104895104,0.5746503496503497,0.1993006993006993,0.8832167832167832,0.005536130536130536,0.03613053613053613,0.008158508158508158,0.06695804195804196,0.04565488565488565,0.7755509355509356,0.122993762993763,0.03559251559251559,0.0
05049,Fulton County,Arkansas,12183,0.21094968398588196,0.533776573914471,0.25527374209964704,0.9289173438397768,0.0018878765492899943,0.005745711236969548,0.00032832635639825985,0.06312074201756546,0.048690858980248046,0.8146531924666973,0.14389067524115756,0.04857602204869086,0.0
05051,Garland County,Arkansas,100021,0.19763849591585766,0.5619619879825237,0.24039951610161867,0.8078503514262005,0.07862348906729587,0.06202697433538957,0.007348456824066946,0.04415072834704712,0.024920793844550204,0.8544664042462728,0.25245847677305205,0.09404616587346216,0.662158115392294
05053,Grant County,Arkansas,18022,0.2167351015425591,0.6016535345688603,0.18161136388858062,0.9119964487848186,0.02574631006547553,0.03207191210742426,0.0035512151814449007,0.026634113860836754,0.02228566896661115,0.8432072329288604,0.1878023633912285,0.05059877865017051,0.262278650183762
05055,Greene County,Arkansas,45954,0.24084954519737128,0.597488793140967,0.16166166166166165,0.9051660356008182,0.024850937894416156,0.03118335727031379,0.004286895591243418,0.03451277364320843,0.034608673172623276,0.7757060686356879,0.16561106443482196,0.05952304013442771,0.54856130837852
05057,Hempstead County,Arkansas,20037,0.25218346059789387,0.5649049258871088,0.18291161351499727,0.5327144782153017,0.3088785746369217,0.13584867994210711,0.001896491490742127,0.020661775714927385,0.07661078114427487,0.7822720096233365,0.15788286594992856,0.061724682354710174,0.441315723897334
05059,Hot Spring County,Arkansas,33129,0.19605179751879018,0.6117299043134414,0.19221829816776842,0.8176522080352561,0.1143710948111926,0.03770110779075734,0.0025053578435811526,0.027770231519212773,0.026101074015485805,0.8084256098576305,0.15502456081924904,0.054283573391058194,0.267917675544794
05061,Howard County,Arkansas,12779,0.25886219578996794,0.5603724861100242,0.18076531810000782,0.6259488222865639,0.21676187495109164,0.13365678065576336,0.008138351983723296,0.015494170122857814,0.043033509700176366,0.842798353909465,0.14979423868312758,0.05055849500293945,0.0
05063,Independence County,Arkansas,37910,0.23840675283566343,0.5875230809812715,0.17407016618306514,0.8492745977314693,0.01880770245317858,0.07111580058032181,0.007227644420997098,0.05357425481403324,0.039555590575998736,0.7922149554802616,0.17106610984162005,0.05492081002285084,0.287653539986293
05065,Izard County,Arkansas,13748,0.17289787605469886,0.5733197556008147,0.2537823683444865,0.8778731451847541,0.018111725341867908,0.02691300552807681,0.00036368926389292985,0.0767384346814082,0.04544584768465366,0.7582280903176426,0.1893417527745886,0.05625717566016074,0.0
05067,Jackson County,Arkansas,16784,0.19476882745471877,0.6275023832221163,0.1777287893231649,0.758758341277407,0.12160390848427073,0.031816015252621545,0.004349380362249761,0.0834723546234509,0.042592437327073025,0.7584472205919343,0.1185545401190576,0.040831726335205834,0.354938824231573
05069,Jefferson County,Arkansas,66934,0.2149878985269071,0.6084799952191712,0.17653210625392177,0.37831296501030864,0.5595213195087698,0.02375474347865061,0.007813667194549855,0.030597304807721038,0.0330824435497987,0.829227201120252,0.20151409067040085,0.06183266234902853,0.694067796610169
05071,Johnson County,Arkansas,25925,0.24675024108003857,0.586383799421408,0.1668659594985535,0.7743105110896817,0.013847637415621986,0.14410800385728062,0.03016393442622951,0.037569913211186114,0.08616187989556136,0.7261966927763273,0.1503916449086162,0.04763562518131709,0.303545768767719
05073,Lafayette County,Arkansas,6277,0.18974032180978173,0.568424406563645,0.2418352716265732,0.5778238011789071,0.33264298231639317,0.035207901863947746,0.009718018161542137,0.044607296479209815,0.09348692955250332,0.731723526805494,0.10611431103234382,0.03433761630482942,0.0
05075,Lawrence County,Arkansas,16258,0.22450485914626644,0.5871570918932218,0.18833804896051176,0.928958051420839,0.013962356993480134,0.017714356009349244,0.0006150818058801821,0.03875015377045147,0.05954337899543379,0.7481278538812786,0.12949771689497716,0.04210045662100457,0.403305377405032
05077,Lee County,Arkansas,8666,0.18601430879298408,0.6174705746595892,0.19651511654742673,0.40641587814447266,0.5510039233787214,0.029194553427186708,0.0018462958689129934,0.011539349180706208,0.04375908283545939,0.7585984175682222,0.0770224446956241,0.01340222832229937,0.0
05079,Lincoln County,Arkansas,13016,0.14697295636140134,0.703518746158574,0.1495082974800246,0.628380454824831,0.2984019668100799,0.044637369391518134,0.0,0.02858020897357099,0.05616068751873689,0.7194963525532128,0.08134305985809934,0.026681323073848306,0.0
